Date, Open, High, Low, Close, Volume
2020-11-26, 28.10, 28.45, 27.80, 28.05, 38500
2020-11-25, 28.10, 28.40, 28.00, 28.10, 19100
2020-11-24, 28.40, 28.40, 28.10, 28.15, 14100
2020-11-23, 28.50, 28.50, 27.90, 28.00, 7500
2020-11-20, 28.00, 28.50, 27.90, 28.20, 63500
2020-11-19, 28.00, 28.25, 27.50, 28.00, 55700
2020-11-18, 26.00, 27.95, 26.00, 26.80, 76500
2020-11-17, 25.85, 26.10, 25.85, 25.95, 39100
2020-11-16, 25.00, 25.85, 25.00, 25.45, 23700
2020-11-13, 24.85, 25.00, 24.50, 24.90, 39200
2020-11-12, 24.50, 24.85, 24.50, 24.70, 17000
2020-11-11, 24.05, 24.75, 24.05, 24.05, 484100
2020-11-10, 24.75, 24.75, 24.00, 24.00, 231800
2020-11-09, 24.70, 24.70, 24.50, 24.65, 400
2020-11-06, 24.20, 25.00, 24.20, 24.70, 3600
2020-11-05, 25.00, 25.00, 24.10, 24.95, 3100
2020-11-04, 24.10, 24.50, 24.05, 24.35, 7700
2020-11-03, 24.00, 24.45, 24.00, 24.00, 492900
2020-11-02, 23.55, 24.50, 22.00, 22.80, 1779400
2020-10-30, 23.95, 24.50, 23.95, 24.00, 1350300
2020-10-29, 24.00, 24.00, 23.75, 23.95, 4000
2020-10-28, 23.75, 23.75, 23.50, 23.55, 18500
2020-10-27, 24.00, 24.00, 23.50, 23.75, 6500
2020-10-26, 24.00, 24.00, 23.75, 24.00, 99100
2020-10-23, 24.00, 24.00, 23.45, 23.75, 9100
2020-10-22, 24.00, 24.00, 23.50, 23.55, 105800
2020-10-21, 23.50, 24.00, 23.50, 23.55, 8700
2020-10-19, 23.35, 23.50, 23.00, 23.25, 17700
2020-10-16, 23.50, 23.50, 23.00, 23.30, 3500
2020-10-15, 23.35, 23.50, 23.00, 23.20, 8100
2020-10-14, 23.35, 23.35, 23.00, 23.15, 37900
2020-10-13, 23.00, 23.35, 23.00, 23.05, 19700
2020-10-12, 23.40, 23.40, 23.00, 23.05, 89000
2020-10-09, 23.20, 23.40, 23.20, 23.40, 2400
2020-10-08, 22.90, 23.40, 22.50, 22.65, 9300
2020-10-07, 23.55, 23.55, 22.00, 22.85, 970300
2020-10-06, 24.00, 24.00, 23.50, 23.50, 34900
2020-10-05, 24.00, 24.00, 23.50, 23.55, 61400
2020-10-02, 24.00, 24.00, 23.50, 23.95, 7500
2020-10-01, 24.00, 24.00, 23.50, 23.70, 68900
2020-09-30, 23.70, 23.70, 23.30, 23.55, 82300
2020-09-29, 24.00, 24.00, 23.50, 23.65, 69500
2020-09-28, 24.00, 24.25, 23.60, 23.85, 78300
2020-09-25, 24.40, 24.40, 23.50, 24.00, 6800
2020-09-24, 23.15, 24.25, 23.00, 23.20, 47400
2020-09-23, 23.60, 24.00, 23.00, 23.50, 93900
2020-09-22, 24.50, 24.50, 23.60, 23.80, 19800
2020-09-21, 24.30, 24.35, 24.00, 24.05, 34000
2020-09-18, 25.25, 25.40, 24.30, 25.00, 592100
2020-09-17, 25.50, 26.00, 24.50, 25.00, 54100
2020-09-16, 26.55, 26.55, 23.50, 25.90, 614400
2020-09-15, 22.15, 24.20, 22.15, 24.15, 96800
2020-09-14, 21.95, 22.00, 21.95, 22.00, 103900
2020-09-11, 20.00, 21.95, 19.95, 20.00, 1324300
2020-09-10, 21.25, 21.25, 20.00, 20.00, 588100
2020-09-09, 20.00, 22.00, 20.00, 20.25, 182600
2020-09-08, 21.90, 21.95, 19.90, 20.15, 287600
2020-09-07, 21.95, 21.95, 20.00, 20.05, 39600
2020-09-04, 21.00, 21.50, 20.00, 20.00, 150200
2020-09-03, 20.00, 20.00, 19.95, 20.00, 140500
2020-09-02, 20.00, 20.00, 19.05, 19.90, 114800
2020-09-01, 20.05, 20.05, 19.95, 20.05, 102700
2020-08-31, 20.50, 20.65, 19.95, 20.00, 1162200
2020-08-28, 23.15, 23.15, 20.50, 20.60, 1985500
2020-08-27, 21.20, 23.15, 21.00, 21.05, 235400
2020-08-26, 22.20, 23.00, 21.00, 21.30, 9800
2020-08-25, 23.00, 23.00, 21.00, 21.05, 202500
2020-08-24, 24.00, 24.00, 21.50, 22.10, 12700
2020-08-21, 25.00, 25.00, 22.00, 22.95, 5200
2020-08-20, 25.00, 25.00, 23.00, 23.10, 106300
2020-08-19, 25.00, 25.00, 25.00, 25.00, 3800
2020-08-18, 26.05, 26.05, 25.00, 25.05, 11300
2020-08-17, 26.05, 26.05, 26.00, 26.00, 6000
2020-08-14, 27.75, 27.75, 26.00, 26.05, 12500
2020-08-13, 27.55, 27.75, 26.00, 26.25, 29400
2020-08-12, 27.75, 27.75, 26.00, 27.55, 1000
2020-08-11, 26.65, 26.65, 25.00, 25.35, 1500
2020-08-10, 26.20, 26.80, 26.20, 26.65, 400
2020-08-07, 25.50, 25.50, 24.50, 24.90, 173600
2020-08-06, 26.00, 28.00, 25.00, 25.25, 101300
2020-08-05, 26.05, 26.50, 25.50, 25.55, 30200
2020-08-04, 28.00, 28.00, 28.00, 28.00, 4200
2020-08-03, 26.00, 28.00, 25.50, 26.25, 26600
2020-07-30, 25.50, 25.60, 25.50, 25.50, 40800
2020-07-29, 26.00, 28.00, 26.00, 26.35, 19200
2020-07-28, 28.00, 28.00, 26.00, 27.90, 3200
2020-07-27, 26.00, 26.00, 26.00, 26.00, 4200
2020-07-24, 25.75, 26.00, 25.75, 26.00, 17800
2020-07-23, 26.50, 26.50, 24.90, 25.35, 3100
2020-07-22, 26.20, 26.50, 26.00, 26.10, 10400
2020-07-21, 26.90, 26.90, 26.40, 26.50, 1000
2020-07-20, 28.50, 28.50, 26.50, 26.90, 2800
2020-07-17, 26.50, 27.00, 26.00, 26.20, 8400
2020-07-16, 26.50, 28.00, 26.00, 26.15, 39400
2020-07-15, 26.50, 28.00, 26.00, 26.50, 29500
2020-07-14, 28.00, 28.00, 26.00, 26.00, 60900
2020-07-13, 28.00, 28.00, 26.00, 26.70, 19500
2020-07-10, 27.00, 28.00, 27.00, 27.25, 4500
2020-07-09, 28.00, 28.00, 26.00, 27.15, 3700
2020-07-08, 28.00, 28.00, 27.00, 27.05, 42900
2020-07-07, 28.00, 28.00, 27.00, 27.05, 62300
2020-07-06, 28.00, 28.00, 28.00, 28.00, 8200
2020-07-03, 28.00, 28.00, 28.00, 28.00, 6000
2020-07-02, 28.00, 28.00, 27.00, 27.90, 9500
2020-07-01, 28.00, 28.00, 27.00, 27.15, 82700
2020-06-30, 28.00, 28.00, 28.00, 28.00, 9700
2020-06-29, 27.00, 28.00, 27.00, 28.00, 22300
2020-06-26, 29.30, 29.30, 27.00, 27.25, 60400
2020-06-25, 31.50, 31.50, 27.70, 29.30, 732100
2020-06-24, 29.00, 31.00, 29.00, 30.75, 2300
2020-06-23, 30.90, 30.90, 27.95, 28.95, 24000
2020-06-22, 32.00, 32.00, 30.90, 31.00, 14300
2020-06-19, 35.00, 35.00, 32.50, 34.20, 11900
2020-06-18, 37.00, 37.00, 33.60, 33.80, 3900
2020-06-17, 37.10, 38.00, 34.40, 37.30, 80600
2020-06-16, 38.00, 38.00, 38.00, 38.00, 23100
2020-06-15, 38.30, 38.30, 38.20, 38.20, 9900
2020-06-12, 38.25, 38.25, 38.00, 38.20, 6600
2020-06-11, 38.25, 38.25, 38.25, 38.25, 12400
2020-06-10, 38.25, 38.25, 38.00, 38.25, 15300
2020-06-09, 38.25, 38.25, 38.25, 38.25, 200
2020-06-08, 42.00, 42.00, 41.00, 41.05, 9600
2020-06-05, 42.00, 42.00, 41.50, 41.95, 1500
2020-06-04, 44.20, 44.20, 40.00, 42.00, 5000
2020-06-02, 45.00, 45.00, 43.50, 44.00, 500
2020-05-29, 44.00, 44.00, 44.00, 44.00, 500
2020-05-28, 44.00, 44.00, 44.00, 44.00, 300
2020-05-27, 45.00, 45.00, 43.50, 43.55, 2100
2020-05-26, 45.00, 45.00, 45.00, 45.00, 2100
2020-05-22, 45.00, 45.00, 45.00, 45.00, 200
2020-05-21, 44.25, 44.25, 44.25, 44.25, 100
2020-05-20, 44.55, 44.55, 44.00, 44.25, 2800
2020-05-19, 44.55, 44.55, 44.55, 44.55, 1100
2020-05-18, 44.55, 44.55, 44.55, 44.55, 500
2020-05-15, 42.20, 45.00, 42.20, 44.30, 3100
2020-05-14, 45.10, 45.50, 44.00, 44.95, 14000
2020-05-13, 47.70, 47.70, 45.00, 45.05, 12200
2020-05-12, 47.70, 48.00, 47.70, 47.90, 1900
2020-05-07, 47.70, 47.70, 47.70, 47.70, 300
2020-05-06, 47.75, 47.75, 45.50, 47.70, 10300
2020-05-05, 48.00, 48.00, 45.10, 46.10, 1600
2020-05-04, 48.00, 48.00, 46.00, 47.40, 5100
2020-04-30, 48.00, 48.00, 45.00, 45.10, 14100
2020-04-28, 47.00, 47.00, 46.00, 46.80, 10800
2020-04-27, 48.00, 48.00, 48.00, 48.00, 1900
2020-04-24, 48.00, 48.00, 48.00, 48.00, 3000
2020-04-23, 48.00, 48.00, 48.00, 48.00, 10200
2020-04-22, 50.00, 50.00, 48.00, 48.50, 400
2020-04-20, 48.00, 48.00, 48.00, 48.00, 1500
2020-04-15, 48.00, 48.00, 48.00, 48.00, 50200
2020-04-08, 48.15, 48.15, 48.15, 48.15, 10500
2020-04-07, 51.00, 51.00, 48.00, 48.15, 4400
2020-04-06, 53.00, 53.00, 53.00, 53.00, 100
2020-04-03, 51.00, 52.00, 51.00, 51.00, 2100
2020-03-31, 48.00, 48.00, 48.00, 48.00, 1500
2020-03-30, 52.00, 52.00, 45.00, 45.40, 5100
2020-03-27, 50.00, 50.00, 50.00, 50.00, 800
2020-03-26, 50.00, 50.00, 50.00, 50.00, 700
2020-03-25, 50.00, 50.00, 48.00, 49.75, 800
2020-03-24, 49.00, 50.00, 49.00, 49.15, 600
2020-03-23, 46.00, 46.00, 46.00, 46.00, 100
2020-03-20, 46.00, 54.00, 45.00, 45.90, 3800
2020-03-19, 49.00, 50.00, 49.00, 49.90, 800
2020-03-17, 50.00, 50.00, 50.00, 50.00, 300
2020-03-13, 50.00, 51.50, 50.00, 50.00, 1800
2020-03-12, 51.50, 51.50, 51.50, 51.50, 300
2020-03-11, 51.50, 53.00, 50.00, 51.50, 7900
2020-03-10, 55.00, 55.00, 55.00, 55.00, 4700
2020-03-09, 57.00, 57.00, 57.00, 57.00, 600
2020-03-06, 57.00, 57.00, 57.00, 57.00, 400
2020-03-05, 57.25, 57.50, 57.00, 57.25, 1400
2020-03-04, 55.00, 57.50, 54.00, 55.00, 4800
2020-03-03, 57.50, 60.00, 56.00, 57.50, 1000
2020-02-28, 56.00, 58.00, 53.50, 56.00, 800
2020-02-27, 59.00, 59.00, 59.00, 59.00, 200
2020-02-26, 62.00, 62.00, 61.50, 62.00, 400
2020-02-25, 59.00, 59.00, 59.00, 59.00, 1000
2020-02-24, 64.00, 64.00, 64.00, 64.00, 7700
2020-02-21, 62.50, 63.00, 60.00, 62.50, 1000
2020-02-20, 62.00, 65.00, 60.00, 62.00, 3600
2020-02-19, 63.00, 63.00, 63.00, 63.00, 200
2020-02-18, 63.00, 64.00, 61.00, 63.00, 2700
2020-02-17, 63.75, 64.00, 61.00, 63.75, 5400
2020-02-14, 64.25, 66.75, 64.00, 64.25, 3400
2020-02-13, 65.00, 66.75, 62.50, 65.00, 2000
2020-02-12, 66.75, 67.00, 66.00, 66.75, 3200
2020-02-10, 67.50, 69.00, 66.50, 67.50, 3900
2020-02-06, 69.00, 69.00, 69.00, 69.00, 100
2020-02-04, 68.25, 70.50, 67.00, 68.25, 300
2020-02-03, 72.50, 72.50, 72.50, 72.50, 600
2020-01-31, 72.50, 72.50, 72.50, 72.50, 1200
2020-01-30, 66.50, 70.00, 66.00, 66.50, 2000
2020-01-29, 70.00, 70.25, 70.00, 70.00, 4100
2020-01-28, 70.50, 70.50, 70.50, 70.50, 1400
2020-01-27, 70.25, 70.50, 66.00, 70.25, 2700
2020-01-24, 70.50, 72.75, 69.25, 70.50, 10900
2020-01-23, 69.25, 70.50, 68.00, 69.25, 2000
2020-01-22, 71.00, 72.25, 70.50, 71.00, 300
2020-01-21, 72.25, 75.00, 72.00, 72.25, 5600
2020-01-20, 74.00, 76.00, 73.00, 74.00, 300
2020-01-17, 77.00, 77.00, 77.00, 77.00, 1000
2020-01-16, 79.00, 79.00, 79.00, 79.00, 100
2020-01-15, 76.00, 76.00, 76.00, 76.00, 2800
2020-01-14, 76.25, 76.25, 76.00, 76.25, 3900
2020-01-13, 76.25, 76.50, 76.00, 76.25, 300
2020-01-10, 76.25, 76.25, 76.00, 76.25, 300
2020-01-09, 79.00, 79.75, 78.00, 79.00, 8600
2020-01-08, 79.75, 79.75, 79.75, 79.75, 100
2020-01-07, 79.25, 79.50, 78.00, 79.25, 600
2020-01-03, 80.00, 80.00, 80.00, 80.00, 3200
2019-12-31, 80.00, 80.00, 80.00, 80.00, 600
2019-12-27, 80.00, 80.00, 80.00, 80.00, 2000
2019-12-23, 80.00, 80.00, 80.00, 80.00, 1600
2019-12-20, 79.75, 80.00, 79.75, 79.75, 18600
2019-12-19, 80.00, 80.00, 80.00, 80.00, 300
2019-12-18, 77.75, 80.00, 72.00, 77.75, 700
2019-12-16, 80.00, 80.00, 80.00, 80.00, 100
2019-12-13, 80.00, 80.50, 80.00, 80.00, 100200
2019-12-11, 81.25, 84.00, 80.00, 81.25, 3100
2019-12-10, 80.00, 80.00, 80.00, 80.00, 600
2019-12-09, 80.00, 84.50, 79.00, 80.00, 3200
2019-12-06, 80.00, 80.00, 80.00, 80.00, 21100
2019-12-05, 85.00, 85.00, 80.00, 85.00, 75800
2019-12-04, 84.75, 85.00, 84.00, 84.75, 1600
2019-12-02, 84.00, 85.00, 80.00, 84.00, 500
2019-11-29, 84.50, 85.00, 84.50, 84.50, 3800
2019-11-28, 84.50, 84.50, 84.50, 84.50, 500
2019-11-27, 85.25, 87.50, 85.00, 85.25, 327500
2019-11-25, 87.75, 89.00, 85.00, 87.75, 300
2019-11-22, 81.00, 81.00, 81.00, 81.00, 500
2019-11-21, 81.00, 81.00, 81.00, 81.00, 1200
2019-11-20, 81.00, 89.50, 81.00, 81.00, 500800
2019-11-19, 89.50, 89.50, 89.50, 89.50, 1100
2019-11-18, 89.00, 89.00, 89.00, 89.00, 2000
2019-11-15, 89.75, 90.00, 89.50, 89.75, 8600
2019-11-14, 89.50, 90.00, 89.50, 89.50, 4100
2019-11-13, 90.00, 90.00, 82.00, 90.00, 201200
2019-11-12, 89.00, 90.00, 88.00, 89.00, 600
2019-11-11, 90.00, 90.00, 90.00, 90.00, 700
2019-11-07, 90.00, 90.00, 90.00, 90.00, 1100
2019-11-06, 90.00, 90.00, 90.00, 90.00, 1400
2019-11-05, 90.00, 90.00, 90.00, 90.00, 1200
2019-11-04, 90.00, 90.00, 90.00, 90.00, 101600
2019-11-01, 93.50, 95.00, 91.00, 93.50, 1500
2019-10-31, 91.75, 95.00, 90.00, 91.75, 1100
2019-10-30, 90.00, 92.00, 90.00, 90.00, 201900
2019-10-29, 90.00, 90.00, 90.00, 90.00, 1000
2019-10-25, 90.00, 90.00, 90.00, 90.00, 100
2019-10-24, 89.75, 90.00, 87.00, 89.75, 3000
2019-10-23, 92.00, 93.25, 90.00, 92.00, 12500
2019-10-22, 93.25, 93.25, 93.25, 93.25, 300
2019-10-17, 93.00, 95.00, 93.00, 93.00, 150900
2019-10-16, 97.50, 99.75, 97.00, 97.50, 600
2019-10-15, 95.75, 95.75, 95.00, 95.75, 1600
2019-10-14, 95.75, 95.75, 95.75, 95.75, 100
2019-10-11, 95.75, 97.59, 95.00, 95.75, 900
2019-10-09, 96.00, 98.00, 93.00, 96.00, 800
2019-10-07, 92.75, 93.00, 92.75, 92.75, 500
2019-10-03, 95.00, 95.00, 95.00, 95.00, 100
2019-10-02, 92.00, 92.00, 92.00, 92.00, 800
2019-10-01, 94.00, 100.00, 93.00, 94.00, 3200
2019-09-30, 93.00, 93.00, 93.00, 93.00, 200
2019-09-27, 95.50, 103.00, 93.00, 95.50, 400
2019-09-26, 103.00, 103.00, 103.00, 103.00, 100
2019-09-24, 103.00, 103.00, 103.00, 103.00, 100
2019-09-20, 103.00, 103.00, 103.00, 103.00, 100
2019-09-18, 94.00, 94.00, 94.00, 94.00, 500
2019-09-17, 95.75, 97.00, 95.00, 95.75, 1000
2019-09-16, 97.00, 99.25, 96.00, 97.00, 1500
2019-09-13, 99.25, 100.50, 96.00, 99.25, 500
2019-09-12, 102.75, 105.00, 100.00, 102.75, 600
2019-09-11, 104.00, 104.00, 104.00, 104.00, 100
2019-09-10, 105.00, 105.00, 105.00, 105.00, 300
2019-09-06, 105.00, 105.00, 105.00, 105.00, 1500
2019-09-05, 105.00, 105.00, 105.00, 105.00, 100
2019-09-04, 105.00, 105.00, 105.00, 105.00, 100
2019-09-03, 105.25, 106.00, 105.00, 105.25, 700
2019-08-30, 104.25, 105.00, 104.00, 104.25, 900
2019-08-29, 105.00, 108.00, 105.00, 105.00, 5300
2019-08-28, 106.00, 106.00, 106.00, 106.00, 2300
2019-08-27, 106.00, 107.00, 106.00, 106.00, 2000
2019-08-26, 108.00, 108.00, 108.00, 108.00, 1000
2019-08-22, 106.00, 106.00, 106.00, 106.00, 1100
2019-08-20, 106.00, 109.00, 106.00, 106.00, 1600
2019-08-16, 109.00, 109.00, 109.00, 109.00, 2000
2019-08-15, 109.00, 109.00, 109.00, 109.00, 1800
2019-08-09, 108.75, 109.75, 108.00, 108.75, 3400
2019-08-08, 109.50, 109.75, 109.00, 109.50, 700
2019-08-07, 107.25, 108.00, 107.00, 107.25, 7100
2019-08-06, 109.25, 110.00, 107.00, 109.25, 1400
2019-08-05, 106.25, 111.00, 106.00, 106.25, 5300
2019-08-02, 106.00, 114.00, 106.00, 106.00, 228800
2019-07-31, 114.00, 114.00, 114.00, 114.00, 400
2019-07-30, 106.00, 114.00, 106.00, 106.00, 759500
2019-07-29, 114.00, 114.00, 114.00, 114.00, 600
2019-07-25, 114.25, 115.00, 114.00, 114.25, 300
2019-07-24, 114.00, 114.00, 114.00, 114.00, 300
2019-07-23, 113.00, 113.50, 113.00, 113.00, 1200
2019-07-22, 115.75, 120.00, 114.00, 115.75, 1100
2019-07-18, 114.00, 114.00, 114.00, 114.00, 1000
2019-07-17, 114.00, 114.00, 114.00, 114.00, 100
2019-07-16, 113.25, 113.50, 113.00, 113.25, 1600
2019-07-15, 114.00, 114.00, 114.00, 114.00, 400
2019-07-12, 114.00, 114.00, 114.00, 114.00, 800
2019-07-11, 114.00, 114.00, 114.00, 114.00, 400
2019-07-10, 113.75, 114.00, 113.00, 113.75, 900
2019-07-09, 114.00, 115.00, 113.00, 114.00, 900
2019-07-08, 115.00, 115.00, 115.00, 115.00, 500
2019-07-04, 114.00, 114.00, 114.00, 114.00, 3500
2019-07-03, 114.00, 114.00, 114.00, 114.00, 600
2019-07-01, 114.00, 114.00, 114.00, 114.00, 1900
2019-06-27, 113.25, 113.25, 113.25, 113.25, 2000
2019-06-26, 114.75, 117.00, 113.00, 114.75, 400
2019-06-25, 116.75, 116.75, 116.75, 116.75, 300
2019-06-24, 116.75, 116.75, 116.75, 116.75, 800
2019-06-21, 115.25, 117.00, 110.00, 115.25, 3300
2019-06-20, 117.00, 118.00, 117.00, 117.00, 2300
2019-06-19, 117.00, 117.00, 117.00, 117.00, 4700
2019-06-18, 117.00, 119.00, 117.00, 117.00, 3800
2019-06-17, 120.00, 120.00, 120.00, 120.00, 2200
2019-06-10, 118.00, 118.00, 118.00, 118.00, 200
2019-06-06, 122.50, 122.50, 122.50, 122.50, 400
2019-06-03, 118.00, 118.00, 118.00, 118.00, 500
2019-05-31, 112.00, 112.00, 112.00, 112.00, 11000
2019-05-30, 112.00, 112.00, 112.00, 112.00, 100
2019-05-29, 110.50, 112.00, 110.00, 110.50, 45000
2019-05-27, 112.00, 112.00, 112.00, 112.00, 300
2019-05-24, 112.00, 112.00, 112.00, 112.00, 1400
2019-05-21, 114.25, 115.00, 110.00, 114.25, 4200
2019-05-20, 110.00, 110.00, 110.00, 110.00, 700
2019-05-17, 117.75, 118.00, 117.50, 117.75, 400
2019-05-16, 118.00, 118.00, 118.00, 118.00, 500
2019-05-15, 118.00, 118.00, 118.00, 118.00, 500
2019-05-14, 118.00, 119.00, 118.00, 118.00, 11100
2019-05-10, 118.00, 118.00, 118.00, 118.00, 4100
2019-05-09, 118.00, 118.00, 118.00, 118.00, 30400
2019-05-08, 118.00, 118.00, 118.00, 118.00, 50100
2019-05-07, 118.00, 119.00, 118.00, 118.00, 352400
2019-05-06, 118.00, 124.00, 118.00, 118.00, 325900
2019-05-03, 118.00, 119.00, 118.00, 118.00, 20500
2019-05-02, 118.00, 118.00, 118.00, 118.00, 100
2019-04-30, 118.50, 127.00, 118.25, 118.50, 54500
2019-04-29, 126.75, 127.00, 126.75, 126.75, 1500
2019-04-26, 118.00, 118.00, 118.00, 118.00, 400
2019-04-24, 125.00, 125.00, 125.00, 125.00, 300
2019-04-23, 118.00, 120.00, 113.00, 118.00, 4800
2019-04-18, 118.75, 124.00, 112.50, 118.75, 300
2019-04-17, 125.00, 125.00, 125.00, 125.00, 500
2019-04-16, 125.00, 125.00, 125.00, 125.00, 100
2019-04-15, 125.00, 125.00, 125.00, 125.00, 200
2019-04-12, 125.00, 125.00, 125.00, 125.00, 800
2019-04-11, 125.50, 127.00, 125.00, 125.50, 800
2019-04-09, 126.25, 127.00, 123.25, 126.25, 600
2019-04-08, 130.00, 130.25, 130.00, 130.00, 700
2019-04-04, 130.25, 135.00, 127.00, 130.25, 600
2019-04-03, 135.00, 135.00, 135.00, 135.00, 100
2019-04-02, 130.00, 130.00, 130.00, 130.00, 1700
2019-04-01, 130.00, 130.00, 130.00, 130.00, 300
2019-03-29, 130.00, 130.00, 130.00, 130.00, 4800
2019-03-28, 130.00, 130.00, 130.00, 130.00, 200
2019-03-26, 127.00, 127.00, 127.00, 127.00, 800
2019-03-25, 128.50, 130.00, 127.00, 128.50, 700
2019-03-22, 130.00, 130.00, 130.00, 130.00, 115000
2019-03-21, 130.00, 130.00, 130.00, 130.00, 136100
2019-03-20, 130.00, 130.00, 130.00, 130.00, 77600
2019-03-19, 139.00, 139.00, 139.00, 139.00, 500
2019-03-15, 128.00, 128.00, 128.00, 128.00, 1100
2019-03-14, 129.25, 130.00, 128.00, 129.25, 2600
2019-03-13, 130.00, 130.25, 130.00, 130.00, 100400
2019-03-12, 130.00, 139.75, 130.00, 130.00, 101800
2019-03-08, 130.00, 130.00, 130.00, 130.00, 7800
2019-03-07, 130.00, 135.00, 129.00, 130.00, 227000
2019-03-06, 129.00, 129.00, 129.00, 129.00, 500
2019-03-05, 130.00, 130.00, 130.00, 130.00, 59200
2019-02-28, 130.00, 130.25, 130.00, 130.00, 30000
2019-02-27, 131.25, 132.00, 131.00, 131.25, 400
2019-02-26, 130.50, 130.75, 130.25, 130.50, 200
2019-02-25, 131.00, 131.00, 131.00, 131.00, 300
2019-02-22, 131.00, 139.00, 130.00, 131.00, 7300
2019-02-21, 139.00, 139.00, 139.00, 139.00, 300
2019-02-20, 140.00, 140.00, 140.00, 140.00, 100
2019-02-19, 130.00, 131.00, 130.00, 130.00, 32100
2019-02-18, 140.00, 140.00, 140.00, 140.00, 300
2019-02-15, 132.25, 140.00, 132.00, 132.25, 1700
2019-02-13, 131.25, 135.00, 129.00, 131.25, 3000
2019-02-12, 132.00, 132.00, 132.00, 132.00, 4500
2019-02-07, 132.00, 132.00, 132.00, 132.00, 494600
2019-02-06, 132.00, 132.00, 132.00, 132.00, 500
2019-02-05, 129.00, 129.00, 129.00, 129.00, 149800
2019-02-01, 129.00, 129.00, 129.00, 129.00, 600
2019-01-31, 129.00, 129.00, 129.00, 129.00, 400
2019-01-30, 129.00, 130.00, 129.00, 129.00, 99500
2019-01-29, 131.50, 132.00, 130.00, 131.50, 14200
2019-01-25, 129.00, 129.00, 129.00, 129.00, 123100
2019-01-24, 129.00, 129.00, 129.00, 129.00, 500
2019-01-23, 129.00, 129.00, 129.00, 129.00, 151000
2019-01-22, 129.00, 129.00, 129.00, 129.00, 100
2019-01-18, 129.00, 132.00, 129.00, 129.00, 2300
2019-01-17, 130.50, 132.00, 129.00, 130.50, 900
2019-01-16, 129.00, 132.00, 129.00, 129.00, 437300
2019-01-15, 129.00, 130.00, 127.00, 129.00, 21900
2019-01-14, 130.00, 132.00, 130.00, 130.00, 429000
2019-01-09, 132.50, 133.00, 132.50, 132.50, 2600
2019-01-08, 132.50, 132.50, 132.50, 132.50, 1200
2019-01-04, 132.50, 132.50, 132.50, 132.50, 600
2018-12-31, 132.50, 132.50, 132.50, 132.50, 1200
2018-12-28, 132.50, 132.50, 132.50, 132.50, 1000
2018-12-27, 132.50, 132.50, 132.50, 132.50, 100
2018-12-24, 145.00, 145.00, 145.00, 145.00, 100
2018-12-21, 132.00, 132.00, 132.00, 132.00, 300
2018-12-20, 140.00, 140.00, 140.00, 140.00, 1300
2018-12-19, 140.00, 140.00, 140.00, 140.00, 3800
2018-12-18, 141.00, 142.00, 141.00, 141.00, 3200
2018-12-13, 142.00, 142.00, 142.00, 142.00, 73800
2018-12-11, 142.00, 142.00, 142.00, 142.00, 2400
2018-12-10, 142.00, 142.00, 142.00, 142.00, 800
2018-12-07, 142.00, 142.00, 142.00, 142.00, 300
2018-12-03, 143.00, 147.00, 143.00, 143.00, 55100
2018-11-30, 145.25, 150.00, 145.00, 145.25, 1100
2018-11-29, 145.00, 146.00, 145.00, 145.00, 5600
2018-11-28, 144.75, 145.00, 143.00, 144.75, 2800
2018-11-27, 143.25, 144.00, 143.00, 143.25, 800
2018-11-26, 144.00, 144.00, 144.00, 144.00, 400
2018-11-22, 143.00, 145.00, 143.00, 143.00, 36600
2018-11-21, 145.00, 150.00, 145.00, 145.00, 3500
2018-11-20, 145.00, 145.00, 145.00, 145.00, 400
2018-11-16, 144.00, 145.00, 140.00, 144.00, 600
2018-11-15, 145.00, 145.00, 145.00, 145.00, 2000
2018-11-07, 143.00, 143.00, 143.00, 143.00, 100
2018-11-06, 148.00, 150.00, 145.00, 148.00, 1400
2018-11-05, 150.00, 150.00, 150.00, 150.00, 100
2018-11-02, 143.00, 150.00, 143.00, 143.00, 6000
2018-10-31, 143.00, 143.00, 143.00, 143.00, 3300
2018-10-30, 143.00, 143.00, 143.00, 143.00, 4300
2018-10-29, 145.00, 145.00, 145.00, 145.00, 100
2018-10-26, 150.00, 150.00, 150.00, 150.00, 2100
2018-10-25, 142.00, 145.00, 142.00, 142.00, 6400
2018-10-24, 141.00, 142.00, 141.00, 141.00, 89200
2018-10-23, 140.00, 141.00, 140.00, 140.00, 1300
2018-10-22, 140.00, 142.00, 140.00, 140.00, 1800
2018-10-19, 142.00, 142.00, 142.00, 142.00, 4700
2018-10-18, 142.00, 145.00, 140.00, 142.00, 6100
2018-10-17, 145.00, 150.00, 144.00, 145.00, 2800
2018-10-16, 150.00, 150.00, 150.00, 150.00, 1100
2018-10-15, 149.00, 150.00, 149.00, 149.00, 1100
2018-10-11, 150.00, 150.00, 150.00, 150.00, 100
2018-10-08, 146.00, 150.00, 146.00, 146.00, 4000
2018-10-05, 146.00, 146.00, 146.00, 146.00, 200
2018-10-04, 146.00, 146.00, 146.00, 146.00, 900
2018-10-03, 146.00, 150.00, 146.00, 146.00, 567300
2018-10-02, 150.00, 150.00, 150.00, 150.00, 400
2018-09-28, 150.00, 150.00, 150.00, 150.00, 100
2018-09-27, 147.00, 150.00, 147.00, 147.00, 327900
2018-09-26, 148.00, 148.00, 148.00, 148.00, 500000
2018-09-25, 148.00, 148.00, 148.00, 148.00, 188800
